elapsed_s,timestamp,gateway_id,cpu_pct,cpu_user,cpu_sys,cpu_iowait,mem_total_mb,mem_used_mb,mem_free_mb,mem_used_pct,load_1,load_5,load_15,net_rx_bytes,net_tx_bytes,net_rx_delta,net_tx_delta,cs_cpu_pct,cs_mem_mb,pf_cpu_pct,pf_mem_mb,rx_total,tx_total,rx_delta,tx_delta,rx_crc_ok,rx_crc_error,rx_crc_none,crc_error_rate_pct,rx_dr0,rx_dr1,rx_dr2,rx_dr3,rx_dr4,rx_dr5
343.6,2026-05-16T19:46:06,0016c001f10c2ef6,5.3,2.4,2.9,0.0,7809,700,7109,9.0,0.63,0.61,0.46,341082374,1632635403,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
344.0,2026-05-16T19:46:06,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,700,7109,9.0,0.63,0.61,0.46,341085408,1632647084,3034,11681,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
344.5,2026-05-16T19:46:07,0016c001f10c2ef6,7.6,4.7,2.9,0.0,7809,700,7109,9.0,0.63,0.61,0.46,341089527,1632689654,4119,42570,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
344.9,2026-05-16T19:46:07,0016c001f10c2ef6,6.8,1.7,5.1,0.0,7809,700,7109,9.0,0.63,0.61,0.46,341092561,1632701335,3034,11681,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
345.3,2026-05-16T19:46:07,0016c001f10c2ef6,7.5,3.5,4.0,0.0,7809,701,7108,9.0,0.63,0.61,0.46,341095595,1632713016,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
345.8,2026-05-16T19:46:08,0016c001f10c2ef6,7.7,3.0,3.6,1.2,7809,700,7109,9.0,0.63,0.61,0.46,341098705,1632724853,3110,11837,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
346.2,2026-05-16T19:46:08,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,700,7109,9.0,0.63,0.61,0.46,341102924,1632767423,4219,42570,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
346.7,2026-05-16T19:46:09,0016c001f10c2ef6,10.4,5.2,5.2,0.0,7809,701,7108,9.0,0.58,0.6,0.46,341105910,1632779170,2986,11747,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
347.1,2026-05-16T19:46:09,0016c001f10c2ef6,6.4,1.8,4.7,0.0,7809,700,7109,9.0,0.58,0.6,0.46,341108944,1632790851,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
347.6,2026-05-16T19:46:10,0016c001f10c2ef6,8.7,2.9,5.8,0.0,7809,700,7109,9.0,0.58,0.6,0.46,341111978,1632802532,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
348.0,2026-05-16T19:46:10,0016c001f10c2ef6,19.3,1.9,17.4,0.0,7809,702,7107,9.0,0.58,0.6,0.46,341115084,1632814291,3106,11759,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
348.4,2026-05-16T19:46:11,0016c001f10c2ef6,21.4,3.5,17.9,0.0,7809,702,7107,9.0,0.58,0.6,0.46,341119099,1632856927,4015,42636,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
348.9,2026-05-16T19:46:11,0016c001f10c2ef6,19.9,2.3,17.5,0.0,7809,703,7106,9.0,0.58,0.6,0.46,341122133,1632868608,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
349.3,2026-05-16T19:46:11,0016c001f10c2ef6,11.8,1.2,10.6,0.0,7809,702,7107,9.0,0.58,0.6,0.46,341125167,1632880289,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
349.7,2026-05-16T19:46:12,0016c001f10c2ef6,10.3,1.7,5.7,2.9,7809,702,7107,9.0,0.58,0.6,0.46,341128253,1632891970,3086,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
350.2,2026-05-16T19:46:12,0016c001f10c2ef6,6.3,2.3,4.0,0.0,7809,702,7107,9.0,0.58,0.6,0.46,341131287,1632903651,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
350.6,2026-05-16T19:46:13,0016c001f10c2ef6,7.0,4.1,2.9,0.0,7809,702,7107,9.0,0.58,0.6,0.46,341135402,1632946221,4115,42570,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
351.1,2026-05-16T19:46:13,0016c001f10c2ef6,7.6,2.3,5.2,0.0,7809,701,7108,9.0,0.58,0.6,0.46,341138388,1632957902,2986,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
351.5,2026-05-16T19:46:14,0016c001f10c2ef6,7.0,3.5,3.5,0.0,7809,701,7108,9.0,0.58,0.6,0.46,341141951,1632969583,3563,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
352.0,2026-05-16T19:46:14,0016c001f10c2ef6,9.0,3.2,5.9,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341145193,1632981330,3242,11747,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
352.5,2026-05-16T19:46:15,0016c001f10c2ef6,11.4,4.0,7.5,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341149416,1633023966,4223,42636,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
353.0,2026-05-16T19:46:15,0016c001f10c2ef6,8.3,3.1,5.2,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341152402,1633035713,2986,11747,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
353.4,2026-05-16T19:46:15,0016c001f10c2ef6,8.0,2.8,5.1,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341155436,1633047394,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
353.8,2026-05-16T19:46:16,0016c001f10c2ef6,5.1,1.7,3.4,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341158470,1633059075,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
354.3,2026-05-16T19:46:16,0016c001f10c2ef6,7.0,2.9,4.1,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341161504,1633070756,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
354.7,2026-05-16T19:46:17,0016c001f10c2ef6,8.7,4.0,3.5,1.2,7809,701,7108,9.0,0.53,0.59,0.46,341165567,1633113326,4063,42570,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
355.2,2026-05-16T19:46:17,0016c001f10c2ef6,6.7,2.2,4.5,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341168553,1633125007,2986,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
355.6,2026-05-16T19:46:18,0016c001f10c2ef6,7.3,3.4,4.0,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341171687,1633136688,3134,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
356.0,2026-05-16T19:46:18,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341174745,1633148447,3058,11759,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
356.5,2026-05-16T19:46:19,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341178860,1633191083,4115,42636,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
356.9,2026-05-16T19:46:19,0016c001f10c2ef6,7.5,2.9,4.6,0.0,7809,701,7108,9.0,0.49,0.58,0.45,341181846,1633202764,2986,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
357.3,2026-05-16T19:46:19,0016c001f10c2ef6,6.9,1.1,5.7,0.0,7809,701,7108,9.0,0.49,0.58,0.45,341184932,1633214445,3086,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
357.8,2026-05-16T19:46:20,0016c001f10c2ef6,6.3,3.4,2.9,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341188118,1633226126,3186,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
358.3,2026-05-16T19:46:20,0016c001f10c2ef6,9.5,2.5,7.0,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341191308,1633237873,3190,11747,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
358.8,2026-05-16T19:46:21,0016c001f10c2ef6,9.1,4.1,5.1,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341195479,1633280509,4171,42636,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
359.3,2026-05-16T19:46:21,0016c001f10c2ef6,10.6,3.0,7.6,0.0,7809,701,7108,9.0,0.49,0.58,0.45,341198569,1633292256,3090,11747,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
359.8,2026-05-16T19:46:22,0016c001f10c2ef6,19.4,2.3,16.6,0.6,7809,701,7108,9.0,0.49,0.58,0.45,341201603,1633303937,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
360.2,2026-05-16T19:46:22,0016c001f10c2ef6,19.8,1.8,18.0,0.0,7809,701,7108,9.0,0.49,0.58,0.45,341204637,1633315618,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
360.6,2026-05-16T19:46:23,0016c001f10c2ef6,20.1,2.4,17.8,0.0,7809,701,7108,9.0,0.49,0.58,0.45,341208548,1633358188,3911,42570,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
361.1,2026-05-16T19:46:23,0016c001f10c2ef6,11.8,1.8,10.0,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341211634,1633369869,3086,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
361.5,2026-05-16T19:46:24,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341215097,1633381550,3463,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
361.9,2026-05-16T19:46:24,0016c001f10c2ef6,6.5,2.4,4.1,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341218183,1633393231,3086,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
362.4,2026-05-16T19:46:24,0016c001f10c2ef6,8.0,2.9,5.1,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341221217,1633404912,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
362.8,2026-05-16T19:46:25,0016c001f10c2ef6,6.4,2.3,4.0,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341225284,1633447482,4067,42570,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
363.2,2026-05-16T19:46:25,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341228370,1633459163,3086,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
363.7,2026-05-16T19:46:26,0016c001f10c2ef6,5.5,1.1,4.4,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341231404,1633470844,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
364.1,2026-05-16T19:46:26,0016c001f10c2ef6,5.7,2.3,2.9,0.6,7809,701,7108,9.0,0.53,0.59,0.46,341234556,1633482669,3152,11825,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
364.6,2026-05-16T19:46:27,0016c001f10c2ef6,7.7,2.2,5.5,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341238723,1633525239,4167,42570,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
365.1,2026-05-16T19:46:27,0016c001f10c2ef6,11.0,4.0,7.0,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341241709,1633536986,2986,11747,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
365.5,2026-05-16T19:46:28,0016c001f10c2ef6,7.0,1.2,5.2,0.6,7809,702,7107,9.0,0.53,0.59,0.46,341244847,1633548667,3138,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
366.0,2026-05-16T19:46:28,0016c001f10c2ef6,7.3,2.8,4.5,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341247881,1633560348,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
366.4,2026-05-16T19:46:28,0016c001f10c2ef6,6.2,1.7,4.5,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341250967,1633572029,3086,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
366.9,2026-05-16T19:46:29,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,701,7108,9.0,0.49,0.58,0.45,341254930,1633614599,3963,42570,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
367.3,2026-05-16T19:46:29,0016c001f10c2ef6,5.8,1.7,4.1,0.0,7809,701,7108,9.0,0.49,0.58,0.45,341257964,1633626280,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
367.7,2026-05-16T19:46:30,0016c001f10c2ef6,5.8,2.9,2.9,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341261090,1633638093,3126,11813,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
368.2,2026-05-16T19:46:30,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341264124,1633649774,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
368.6,2026-05-16T19:46:31,0016c001f10c2ef6,5.8,2.3,3.5,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341268139,1633692344,4015,42570,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
369.0,2026-05-16T19:46:31,0016c001f10c2ef6,7.1,2.4,4.7,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341271245,1633704111,3106,11767,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
369.5,2026-05-16T19:46:32,0016c001f10c2ef6,5.7,1.7,4.0,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341274325,1633715858,3080,11747,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
369.9,2026-05-16T19:46:32,0016c001f10c2ef6,5.7,2.8,2.8,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341277511,1633727539,3186,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
370.4,2026-05-16T19:46:32,0016c001f10c2ef6,10.6,3.0,7.5,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341280701,1633739286,3190,11747,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
370.9,2026-05-16T19:46:33,0016c001f10c2ef6,10.2,3.4,6.8,0.0,7809,702,7107,9.0,0.49,0.58,0.45,341284668,1633781922,3967,42636,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
371.4,2026-05-16T19:46:33,0016c001f10c2ef6,17.8,3.3,13.3,1.1,7809,701,7108,9.0,0.49,0.58,0.45,341287702,1633793603,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
371.9,2026-05-16T19:46:34,0016c001f10c2ef6,18.3,2.3,16.0,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341291165,1633805284,3463,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
372.3,2026-05-16T19:46:34,0016c001f10c2ef6,17.9,2.2,15.6,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341294199,1633816965,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
372.8,2026-05-16T19:46:35,0016c001f10c2ef6,13.6,0.6,13.0,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341298110,1633859535,3911,42570,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
373.2,2026-05-16T19:46:35,0016c001f10c2ef6,8.0,3.4,4.6,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341301144,1633871216,3034,11681,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
373.6,2026-05-16T19:46:36,0016c001f10c2ef6,5.7,2.3,3.4,0.0,7809,700,7109,9.0,0.53,0.59,0.46,341304178,1633882897,3034,11681,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
374.1,2026-05-16T19:46:36,0016c001f10c2ef6,6.9,2.9,4.0,0.0,7809,700,7109,9.0,0.53,0.59,0.46,341307212,1633894578,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
374.5,2026-05-16T19:46:37,0016c001f10c2ef6,6.3,2.3,4.0,0.0,7809,700,7109,9.0,0.53,0.59,0.46,341310246,1633906259,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
375.0,2026-05-16T19:46:37,0016c001f10c2ef6,6.8,3.4,3.4,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341314209,1633948829,3963,42570,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
375.4,2026-05-16T19:46:37,0016c001f10c2ef6,6.9,2.3,4.6,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341317319,1633960666,3110,11837,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
375.8,2026-05-16T19:46:38,0016c001f10c2ef6,4.6,2.9,1.7,0.0,7809,702,7107,9.0,0.53,0.59,0.46,341320353,1633972347,3034,11681,1.3,233.8,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
376.3,2026-05-16T19:46:38,0016c001f10c2ef6,7.9,2.8,5.1,0.0,7809,701,7108,9.0,0.53,0.59,0.46,341323591,1633984028,3238,11681,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
376.8,2026-05-16T19:46:39,0016c001f10c2ef6,9.3,3.4,5.9,0.0,7809,701,7108,9.0,0.57,0.59,0.46,341327454,1634026664,3863,42636,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
377.3,2026-05-16T19:46:39,0016c001f10c2ef6,10.9,2.9,4.6,3.4,7809,701,7108,9.0,0.57,0.59,0.46,341330488,1634038345,3034,11681,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
377.7,2026-05-16T19:46:40,0016c001f10c2ef6,4.7,1.2,3.5,0.0,7809,701,7108,9.0,0.57,0.59,0.46,341333522,1634050026,3034,11681,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
378.1,2026-05-16T19:46:40,0016c001f10c2ef6,5.8,1.7,4.0,0.0,7809,702,7107,9.0,0.57,0.59,0.46,341336556,1634061707,3034,11681,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
378.6,2026-05-16T19:46:41,0016c001f10c2ef6,5.8,1.7,4.0,0.0,7809,702,7107,9.0,0.57,0.59,0.46,341339590,1634073388,3034,11681,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
379.0,2026-05-16T19:46:41,0016c001f10c2ef6,7.0,2.9,4.1,0.0,7809,702,7107,9.0,0.57,0.59,0.46,341343709,1634115958,4119,42570,1.3,233.9,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
379.4,2026-05-16T19:46:42,0016c001f10c2ef6,6.7,1.7,5.0,0.0,7809,701,7108,9.0,0.57,0.59,0.46,341346743,1634127639,3034,11681,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
379.9,2026-05-16T19:46:42,0016c001f10c2ef6,6.4,2.3,4.0,0.0,7809,701,7108,9.0,0.57,0.59,0.46,341349849,1634139398,3106,11759,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
380.3,2026-05-16T19:46:42,0016c001f10c2ef6,5.7,2.9,2.9,0.0,7809,701,7108,9.0,0.57,0.59,0.46,341352883,1634151079,3034,11681,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
380.8,2026-05-16T19:46:43,0016c001f10c2ef6,8.3,4.4,3.9,0.0,7809,701,7108,9.0,0.57,0.59,0.46,341356898,1634193649,4015,42570,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
381.2,2026-05-16T19:46:43,0016c001f10c2ef6,6.8,2.8,4.0,0.0,7809,701,7108,9.0,0.57,0.59,0.46,341359932,1634205330,3034,11681,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
381.7,2026-05-16T19:46:44,0016c001f10c2ef6,7.1,2.7,4.4,0.0,7809,702,7107,9.0,0.52,0.58,0.46,341363651,1634217011,3719,11681,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
382.2,2026-05-16T19:46:44,0016c001f10c2ef6,9.7,3.4,6.3,0.0,7809,701,7108,9.0,0.52,0.58,0.46,341366637,1634228758,2986,11747,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
382.6,2026-05-16T19:46:45,0016c001f10c2ef6,9.7,1.1,4.0,4.6,7809,702,7107,9.0,0.52,0.58,0.46,341369671,1634240439,3034,11681,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
383.1,2026-05-16T19:46:45,0016c001f10c2ef6,14.5,3.5,11.0,0.0,7809,701,7108,9.0,0.52,0.58,0.46,341373686,1634283009,4015,42570,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
383.5,2026-05-16T19:46:46,0016c001f10c2ef6,20.8,2.9,17.9,0.0,7809,702,7107,9.0,0.52,0.58,0.46,341376720,1634294690,3034,11681,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
384.0,2026-05-16T19:46:46,0016c001f10c2ef6,23.1,4.1,17.2,1.8,7809,700,7109,9.0,0.52,0.58,0.46,341379806,1634307054,3086,12364,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
384.4,2026-05-16T19:46:46,0016c001f10c2ef6,19.5,3.0,16.5,0.0,7809,701,7108,9.0,0.52,0.58,0.46,341382886,1634320247,3080,13193,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
384.8,2026-05-16T19:46:47,0016c001f10c2ef6,6.4,2.9,3.5,0.0,7809,701,7108,9.0,0.52,0.58,0.46,341386693,1634362817,3807,42570,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
385.3,2026-05-16T19:46:47,0016c001f10c2ef6,5.7,2.3,3.4,0.0,7809,701,7108,9.0,0.52,0.58,0.46,341389727,1634374498,3034,11681,1.3,233.6,3.1,2.0,102,58,0,0,0,0,0,0.0,0,0,0,0,0,0
385.7,2026-05-16T19:46:48,0016c001f10c2ef6,8.7,2.3,4.0,2.3,7809,701,7108,9.0,0.52,0.58,0.46,341392761,1634386179,3034,11681,1.3,233.6,3.1,2.0,103,59,1,1,0,0,0,0.0,0,0,0,0,0,0
386.2,2026-05-16T19:46:48,0016c001f10c2ef6,6.2,3.4,2.8,0.0,7809,701,7108,9.0,0.52,0.58,0.46,341395795,1634397860,3034,11681,1.3,233.6,3.1,2.0,103,59,0,0,0,0,0,0.0,0,0,0,0,0,0
386.6,2026-05-16T19:46:49,0016c001f10c2ef6,5.7,2.3,3.4,0.0,7809,701,7108,9.0,0.48,0.57,0.45,341398881,1634409541,3086,11681,1.3,233.6,3.1,2.0,103,59,0,0,0,0,0,0.0,0,0,0,0,0,0
387.1,2026-05-16T19:46:49,0016c001f10c2ef6,6.9,1.7,5.2,0.0,7809,699,7110,9.0,0.48,0.57,0.45,341403048,1634452111,4167,42570,1.3,233.6,3.1,2.0,103,59,0,0,0,0,0,0.0,0,0,0,0,0,0
387.6,2026-05-16T19:46:50,0016c001f10c2ef6,9.3,3.4,5.9,0.0,7809,700,7109,9.0,0.48,0.57,0.45,341406034,1634463858,2986,11747,1.3,233.7,3.1,2.0,103,59,0,0,0,0,0,0.0,0,0,0,0,0,0
388.0,2026-05-16T19:46:50,0016c001f10c2ef6,10.2,2.3,3.4,4.5,7809,700,7109,9.0,0.48,0.57,0.45,341409192,1634475617,3158,11759,1.3,233.7,3.1,2.0,103,59,0,0,0,0,0,0.0,0,0,0,0,0,0
388.5,2026-05-16T19:46:51,0016c001f10c2ef6,6.3,2.9,3.4,0.0,7809,701,7108,9.0,0.48,0.57,0.45,341412226,1634487298,3034,11681,1.3,233.7,3.1,2.0,103,59,0,0,0,0,0,0.0,0,0,0,0,0,0
388.9,2026-05-16T19:46:51,0016c001f10c2ef6,5.8,1.7,4.0,0.0,7809,700,7109,9.0,0.48,0.57,0.45,341416137,1634529868,3911,42570,1.3,233.6,3.1,2.0,103,59,0,0,0,0,0,0.0,0,0,0,0,0,0
389.3,2026-05-16T19:46:51,0016c001f10c2ef6,9.6,3.4,6.2,0.0,7809,700,7109,9.0,0.48,0.57,0.45,341419171,1634541549,3034,11681,1.3,233.6,3.1,2.0,103,59,0,0,0,0,0,0.0,0,0,0,0,0,0
389.8,2026-05-16T19:46:52,0016c001f10c2ef6,7.5,2.9,4.6,0.0,7809,700,7109,9.0,0.48,0.57,0.45,341422205,1634553230,3034,11681,1.3,233.6,3.1,2.0,103,59,0,0,0,0,0,0.0,0,0,0,0,0,0
390.2,2026-05-16T19:46:52,0016c001f10c2ef6,6.3,3.4,2.9,0.0,7809,701,7108,9.0,0.48,0.57,0.45,341425291,1634564911,3086,11681,1.3,233.6,3.1,2.0,103,59,0,0,0,0,0,0.0,0,0,0,0,0,0
